time,seconds_elapsed,z,y,x
1776193383141828000,36.713828125,6.909818649291992,1.7390505075454712,3.167630195617676
1776193383157845500,36.72984545898437,7.953866004943848,1.6708221435546875,2.903895139694214
1776193383173863700,36.74586376953125,7.834382057189941,1.9934732913970947,3.0986366271972656
1776193383189877500,36.76187744140625,5.930392265319824,2.314180612564087,2.993603467941284
1776193383205899300,36.777899169921874,2.3991785049438477,2.5587730407714844,2.403916120529175
1776193383221924400,36.79392431640625,-0.2447214126586914,2.737825393676758,1.2927629947662354
1776193383237944600,36.809944580078124,-1.5915546417236328,2.940916061401367,0.2868189215660095
1776193383253964300,36.82596435546875,-1.8007235527038574,3.367035388946533,-0.29256585240364075
1776193383269984800,36.84198486328125,-1.405329704284668,3.776893138885498,-1.0225073099136353
1776193383286001700,36.858001708984375,-0.6628551483154297,4.424251556396484,-2.196713924407959
1776193383302019300,36.87401928710938,-0.25211429595947266,5.208714485168457,-3.2527899742126465
1776193383318043400,36.89004345703125,-0.06313037872314453,5.901363372802734,-3.8430540561676025
1776193383334070800,36.90607080078125,0.5600929260253906,6.049661636352539,-4.3256001472473145
1776193383350095000,36.92209521484375,0.896977424621582,5.772695064544678,-4.636841773986816
1776193383374125600,36.94612548828125,1.0273656845092773,5.59057092666626,-4.745903015136719
1776193383390145300,36.96214526367187,1.557694435119629,5.321213722229004,-4.5625176429748535
1776193383406165000,36.9781650390625,1.8140125274658203,4.849377632141113,-4.607032299041748
1776193383422182400,36.994182373046876,1.9247932434082031,3.688494920730591,-4.260451316833496
1776193383438204200,37.0102041015625,3.6795616149902344,2.758151054382324,-3.5700886249542236
1776193383454224000,37.026223876953125,7.294358253479004,2.244891881942749,-2.0887773036956787
1776193383470244900,37.042244873046876,10.402496337890625,0.8399568200111389,0.3401062488555908
1776193383486269200,37.058269287109376,11.33169174194336,-0.8549766540527344,2.0397727489471436
1776193383502290700,37.07429077148438,12.163511276245117,-1.9732738733291626,3.5928292274475098
1776193383518317600,37.09031762695312,13.911247253417969,-2.154916763305664,4.655460357666016
1776193383534339000,37.106339111328126,13.881266593933105,-2.3504130840301514,4.796802997589111
1776193383550360600,37.12236059570313,10.527322769165039,-1.752990484237671,4.335187911987305
1776193383566382000,37.138382080078124,5.833805084228516,-1.0782968997955322,4.74854040145874
1776193383582411000,37.154410888671876,1.7952985763549805,0.2733612060546875,5.89295768737793
1776193383598443300,37.170443359375,-0.4780702590942383,1.0916463136672974,7.291547775268555
1776193383614476300,37.186476318359375,-1.6055755615234375,0.6567589044570923,7.594549179077148
1776193383630506200,37.20250634765625,-2.5394487380981445,-0.5110572576522827,6.837226390838623
1776193383646531600,37.21853149414063,-3.66548490524292,-1.5899288654327393,5.863940238952637
1776193383662560000,37.23456005859375,-4.51706075668335,-2.5433645248413086,5.262523174285889
1776193383678587600,37.25058764648438,-5.17816162109375,-3.2646021842956543,4.618923664093018
1776193383694619100,37.266619140625,-5.876276969909668,-3.901430606842041,3.901484489440918
1776193383710648800,37.28264892578125,-6.535778999328613,-4.460203170776367,3.064246416091919
1776193383726679000,37.298678955078124,-6.979486465454102,-4.630041599273682,1.8874132633209229
1776193383742705400,37.314705322265624,-7.142823219299316,-4.709683895111084,0.642490565776825
1776193383758733300,37.3307333984375,-7.690281867980957,-4.74308967590332,-0.2900729775428772
1776193383774758000,37.3467578125,-7.782522201538086,-4.45298957824707,-1.5042297840118408
1776193383790776600,37.36277661132812,-7.323165416717529,-4.347818851470947,-2.3943276405334473
1776193383806795300,37.37879516601563,-7.037698268890381,-4.107664585113525,-3.3002982139587402
1776193383830828000,37.402828125,-7.159970283508301,-2.9218997955322266,-4.452098369598389
1776193383846852600,37.4188525390625,-6.9267072677612305,-1.8819937705993652,-5.200162410736084
1776193383862875600,37.43487573242187,-6.240176200866699,-1.2335968017578125,-5.620986461639404
1776193383878901000,37.45090087890625,-5.522140979766846,-0.7481441497802734,-6.201933860778809
1776193383894932000,37.46693188476563,-5.097021102905273,-0.028488636016845703,-6.8765387535095215
1776193383910959400,37.48295947265625,-4.4772186279296875,1.3719959259033203,-7.733836650848389
1776193383926988300,37.49898828125,-2.940861701965332,3.5323381423950195,-7.408904075622559
1776193383943012400,37.51501245117188,-2.2144994735717773,5.774334907531738,-4.967024803161621
1776193383959036400,37.531036376953125,-1.4449739456176758,7.888121604919434,-3.2310357093811035
1776193383975061000,37.54706103515625,0.819523811340332,7.534445762634277,-3.0654802322387695
1776193383991081500,37.56308154296875,3.677488327026367,4.554213523864746,-4.0258989334106445
1776193384007107800,37.57910791015625,7.866341590881348,2.698197841644287,-2.82539701461792
1776193384023136000,37.595135986328124,12.195205688476562,2.582913637161255,-0.14738930761814117
1776193384039163100,37.6111630859375,13.919337272644043,3.662792444229126,4.486563205718994
1776193384055187000,37.62718701171875,12.59624195098877,6.036375045776367,9.56892204284668
1776193384071210000,37.6432099609375,8.178285598754883,7.134646892547607,10.571270942687988
1776193384087232500,37.659232421875,7.906431198120117,7.784256458282471,9.670280456542969
1776193384103254800,37.6752548828125,9.374007225036621,6.041743278503418,10.679079055786133
1776193384119277300,37.69127734375,10.668371200561523,5.457731246948242,10.626133918762207
1776193384135297500,37.70729760742187,9.40722370147705,4.079158306121826,10.09330940246582
1776193384151323100,37.7233232421875,5.625539779663086,3.568272590637207,8.223127365112305
1776193384167344000,37.73934423828125,1.5411896705627441,2.8259148597717285,5.038083076477051
1776193384183364900,37.75536474609375,-0.20125770568847656,1.9089851379394531,3.29938006401062
1776193384199389000,37.771388916015624,-0.6675939559936523,1.0493922233581543,2.351252317428589
1776193384215413200,37.787413330078124,-0.7305021286010742,-0.5405917167663574,1.3233094215393066
1776193384231441000,37.80344091796875,-0.7945206165313721,-1.3970813751220703,-1.7364954948425293
1776193384247464700,37.819464599609375,-0.008611202239990234,-2.2712044715881348,-4.3123321533203125
1776193384263486000,37.83548583984375,1.8464772701263428,-2.7883505821228027,-6.168092727661133
1776193384279512800,37.85151293945312,2.370786666870117,-2.7921910285949707,-7.652432441711426
1776193384295534800,37.86753491210938,1.3069161176681519,-3.7488694190979004,-7.3978681564331055
1776193384311562500,37.8835625,2.1620640754699707,-0.143646240234375,-9.022538185119629
1776193384327584300,37.89958422851562,4.020491600036621,-0.6121373176574707,-6.858616352081299
1776193384343605500,37.91560546875,11.222198486328125,3.0495200157165527,-13.527826309204102
1776193384359628300,37.93162817382812,12.637486457824707,-0.48235464096069336,-11.378124237060547
1776193384375654700,37.94765454101562,14.369407653808594,2.9351987838745117,-7.742339134216309
1776193384391680500,37.96368041992187,14.286056518554688,4.863193035125732,-3.029207706451416
1776193384407707600,37.979707763671875,11.475475311279297,5.423207759857178,-0.2578911781311035
1776193384423742200,37.9957421875,9.113409042358398,6.752159595489502,-2.3207387924194336
1776193384439777800,38.01177783203125,8.450510025024414,9.053032875061035,2.8579063415527344
1776193384455805000,38.027804931640624,8.43201732635498,9.568742752075195,7.377326488494873
1776193384471835400,38.04383544921875,8.480066299438477,8.73575210571289,11.359010696411133
1776193384487864800,38.05986474609375,6.319671154022217,5.547021865844727,17.94222068786621
1776193384503893200,38.075893310546874,7.940155506134033,3.954789161682129,19.09052848815918
1776193384519924700,38.0919248046875,9.721673965454102,1.4799227714538574,14.463726043701172
1776193384535949000,38.10794897460938,10.663476943969727,-0.44370102882385254,9.793245315551758
1776193384551975000,38.12397485351563,5.917424201965332,-1.2291111946105957,9.971098899841309
1776193384568003300,38.14000341796875,5.842225074768066,-1.761113166809082,11.62394905090332
1776193384584033000,38.156032958984376,9.055615425109863,-1.9893958568572998,12.382013320922852
1776193384600059000,38.172058837890624,11.397287368774414,-2.9182844161987305,10.2562255859375
1776193384616080000,38.188079833984375,8.664850234985352,-2.931475877761841,11.996908187866211
1776193384632106000,38.20410595703125,5.817298412322998,-2.8234431743621826,13.821849822998047
1776193384648133400,38.22013330078125,5.556809902191162,-2.2345986366271973,14.339641571044922
1776193384664158200,38.236158203125,7.149111747741699,-0.8276206851005554,14.458351135253906
1776193384680184300,38.25218432617187,7.549777030944824,0.4286925792694092,13.561214447021484
1776193384696212700,38.26821264648437,6.361968040466309,1.4476772546768188,12.501404762268066
1776193384712244000,38.28424389648438,5.162481307983398,2.727886438369751,13.939244270324707
1776193384728268300,38.300268310546876,6.051021575927734,4.766648292541504,16.498268127441406
1776193384744287500,38.31628759765625,5.5701494216918945,5.952566623687744,16.045814514160156
1776193384760311000,38.33231103515625,3.241537094116211,6.171742916107178,14.391120910644531
1776193384776333600,38.34833349609375,3.671675682067871,6.301535606384277,14.508174896240234
1776193384792352300,38.36435229492187,7.343799114227295,6.17653226852417,16.96421241760254
1776193384808374300,38.38037426757813,8.888896942138672,3.9277217388153076,17.332704544067383
1776193384824390700,38.396390625,9.077699661254883,1.601689100265503,15.670722961425781
1776193384840408000,38.412407958984375,9.634089469909668,-0.7045440673828125,12.623733520507812
1776193384856432400,38.428432373046874,8.643845558166504,-1.945669174194336,9.870110511779785
1776193384872456200,38.44445629882812,6.063654899597168,-1.7416315078735352,7.524714946746826
1776193384888481000,38.46048095703125,3.9411845207214355,-1.7107491493225098,5.737465858459473
1776193384904509700,38.476509765625,4.302258014678955,-1.7580642700195312,6.354874134063721
1776193384920535000,38.49253515625,3.8638014793395996,-1.2444682121276855,7.177812099456787
1776193384936567800,38.50856787109375,2.7795143127441406,-0.6788582801818848,6.650207996368408
1776193384952597800,38.52459765625,2.574268341064453,-0.7270693778991699,4.7548909187316895
1776193384968620800,38.540620849609375,2.821885585784912,-0.6637182235717773,5.356338977813721
1776193384984644400,38.55664428710938,1.592665672302246,0.8736262321472168,6.730762958526611
1776193385000665000,38.5726650390625,-0.08854103088378906,2.485360622406006,8.040279388427734
1776193385016688600,38.588688720703125,-3.5638089179992676,1.8041503429412842,10.1739501953125
1776193385032713700,38.60471362304688,-5.360823631286621,1.3231078386306763,9.721748352050781
1776193385048734200,38.620734130859375,-4.554111480712891,0.6064621210098267,9.330923080444336
1776193385064755000,38.6367548828125,-4.106987476348877,-0.07809209823608398,7.5541181564331055
1776193385080783000,38.652783203125,-1.4032411575317383,-0.8520265817642212,3.317424774169922
1776193385096809500,38.6688095703125,1.647508144378662,-1.8871116638183594,3.2924065589904785
1776193385112830700,38.68483081054688,0.5923976898193359,-0.4248567819595337,7.069948196411133
1776193385128850400,38.70085034179687,-3.5565366744995117,-0.3294074535369873,11.646163940429688
1776193385144873700,38.716873779296876,-7.535231590270996,-1.9102052450180054,12.402985572814941
1776193385160895200,38.73289526367188,-5.564633846282959,-3.8112106323242188,12.702642440795898
1776193385176917800,38.74891772460938,-1.7667028903961182,-5.003965377807617,15.97482681274414
1776193385192941800,38.76494189453125,-1.5942209959030151,-5.363986015319824,16.87112045288086
1776193385208961500,38.78096142578125,-4.923449993133545,-5.813680648803711,13.22983169555664
1776193385224980700,38.79698071289062,-6.538257122039795,-7.202523231506348,9.669628143310547
1776193385241003300,38.81300317382812,-5.566529273986816,-8.940463066101074,7.671335220336914
1776193385257023500,38.8290234375,-3.4812796115875244,-8.388994216918945,7.877894878387451
1776193385273035800,38.84503588867187,-2.9053163528442383,-7.366804122924805,7.1484904289245605
1776193385289053400,38.861053466796875,-1.1617565155029297,-6.101724624633789,5.063868522644043
1776193385305069000,38.877069091796876,0.8335137367248535,-4.264548301696777,3.4240918159484863
1776193385321089800,38.89308984375,1.3397884368896484,-2.2446351051330566,3.3901586532592773
1776193385337104600,38.909104736328125,-0.44953012466430664,-0.7764582633972168,3.238558292388916
1776193385353122000,38.9251220703125,-1.1625967025756836,0.08556699752807617,1.608443021774292
1776193385369140000,38.94113989257813,-0.6883010864257812,-0.0701446533203125,-0.13116371631622314
1776193385385161700,38.95716162109375,-0.5287647247314453,-0.7969999313354492,0.5449235439300537
1776193385401186300,38.973186279296876,-0.7304224967956543,-1.3517711162567139,2.254579544067383
1776193385417208300,38.98920825195312,-1.0014877319335938,-1.5576205253601074,3.2848262786865234
1776193385433229000,39.00522900390625,-1.8064613342285156,-1.979961633682251,3.6720240116119385
1776193385449255200,39.02125512695312,-1.5408549308776855,-0.706519603729248,1.9869465827941895
1776193385465277400,39.03727734375,-0.9446134567260742,-0.12443923950195312,-0.051447272300720215
1776193385481298000,39.0532978515625,-0.3436565399169922,-0.3734555244445801,-1.0794894695281982
1776193385497324500,39.06932446289063,-0.8014993667602539,-0.6155796051025391,-1.0385392904281616
1776193385513351000,39.08535083007813,-1.4490995407104492,-0.6032290458679199,-0.6467713117599487
